D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_372.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_372.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_372.jpg, 0, 1, 0, 30.19028
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_473.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_473.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_473.jpg, 0, 1, 0, 30.19032
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_584.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_584.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_584.jpg, 0, 1, 0, 30.19031
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_693.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_693.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_693.jpg, 0, 1, 0, 30.19036
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_803.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_803.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_803.jpg, 0, 1, 0, 30.19034
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_04_903.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_04_903.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_04_903.jpg, 0, 1, 0, 30.19132
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_014.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_014.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_014.jpg, 0, 1, 0, 30.18971
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_114.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_114.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_114.jpg, 0, 1, 0, 30.18987
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_224.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_224.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_224.jpg, 0, 1, 0, 30.18942
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_331.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_331.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_331.jpg, 0, 1, 0, 30.1897
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_442.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_442.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_442.jpg, 0, 1, 0, 30.19056
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_550.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_550.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_550.jpg, 0, 1, 0, 30.18931
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_659.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_659.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_659.jpg, 0.3251661, 1, 0, 30.16303
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_769.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_769.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_769.jpg, 0, 1, 0, 30.18634
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_876.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_876.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_876.jpg, 0.2900721, 1, 0, 30.17426
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_05_978.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_05_978.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_05_978.jpg, 0.3254004, 1, 0, 30.14678
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_085.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_085.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_085.jpg, 0, 1, 0, 30.17846
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_185.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_185.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_185.jpg, 0, 1, 0, 30.14686
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_287.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_287.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_287.jpg, 0, 1, 0, 30.18519
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_388.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_388.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_388.jpg, 0, 1, 0, 30.31198
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_489.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_489.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_489.jpg, 0.1562337, 1, 0, 30.07429
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_592.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_592.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_592.jpg, 0.4264743, 1, 0, 30.15985
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_697.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_697.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_697.jpg, 0.7343109, 1, 0, 30.12378
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_801.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_801.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_801.jpg, 1, 1, 0, 30.14232
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_06_909.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_06_909.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_06_909.jpg, 1, 1, 0, 30.03364
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_014.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_014.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_014.jpg, 1, 1, 0, 30.22423
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_116.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_116.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_116.jpg, 0.6905373, 1, 0, 30.41988
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_216.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_216.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_216.jpg, 0.3921424, 1, 0, 30.20438
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_327.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_327.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_327.jpg, -0.1508184, 1, 0, 30.1569
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_432.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_432.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_432.jpg, -0.4323807, 1, 0, 30.13504
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_539.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_539.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_539.jpg, -0.7890332, 1, 0, 30.09616
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_651.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_651.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_651.jpg, -0.924268, 1, 0, 30.07653
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_759.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_759.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_759.jpg, -0.5991286, 1, 0, 30.18743
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_860.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_860.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_860.jpg, 0, 1, 0, 30.17118
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_07_972.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_07_972.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_07_972.jpg, 0, 1, 0, 30.18676
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_078.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_078.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_078.jpg, 0, 1, 0, 30.18973
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_180.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_180.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_180.jpg, 0, 1, 0, 30.19004
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_287.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_287.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_287.jpg, 0, 1, 0, 30.18586
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_393.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_393.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_393.jpg, 0.3175455, 1, 0, 30.16563
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_497.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_497.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_497.jpg, 0.3475944, 1, 0, 30.17759
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_600.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_600.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_600.jpg, 0.07926717, 1, 0, 30.18804
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_702.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_702.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_702.jpg, 0.3856134, 1, 0, 30.16662
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_802.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_802.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_802.jpg, 0.08509646, 1, 0, 30.18989
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_08_905.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_08_905.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_08_905.jpg, 0, 1, 0, 30.18818
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_017.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_017.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_017.jpg, 0, 1, 0, 30.19199
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_120.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_120.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_120.jpg, 0, 1, 0, 30.18958
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_232.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_232.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_232.jpg, 0, 1, 0, 30.19246
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_333.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_333.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_333.jpg, 0, 1, 0, 30.19009
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_445.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_445.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_445.jpg, 0, 1, 0, 30.18992
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_555.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_555.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_555.jpg, 0, 1, 0, 30.18991
D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\center_2022_05_17_15_52_09_664.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\left_2022_05_17_15_52_09_664.jpg, D:\docs imp\iiitdm jabalpur\research\walkers\smart elements\z._MultiProcessing_python\self_driving car_udemy\simulator-windows-64\IMG\right_2022_05_17_15_52_09_664.jpg, 0.0373536, 1, 0, 30.18964
